03861	04095	04050	04095	04095	04095	04095	04095	04095	
03855	04095	04045	04095	04095	04095	04095	04095	04095	
03871	04095	04054	04095	04095	04095	04095	04095	04095	
03867	04095	04054	04095	04095	04095	04095	04095	04095	
03855	04095	04044	04095	04095	04095	04095	04095	04095	
03866	04095	04050	04095	04095	04095	04095	04095	04095	
03871	04095	04055	04095	04095	04095	04095	04095	04095	
03854	04095	04044	04095	04095	04095	04095	04095	04095	
03815	04095	04004	04095	04089	04095	04095	04095	04089	
03507	03863	03520	03763	03713	04040	04077	03619	03723	
03115	03580	02955	03385	03286	03936	03994	03085	03276	
02713	03289	02376	03003	02862	03827	03908	02539	02808	
02317	02996	01804	02621	02422	03717	03847	01990	02333	
01947	02698	01259	02234	01982	03603	03783	01438	01856	
01846	02627	01159	02176	01910	03543	03734	01357	01735	
01820	02613	01130	02168	01893	03533	03727	01337	01695	
01805	02606	01114	02162	01884	03527	03722	01325	01671	
01795	02596	01104	02153	01879	03518	03713	01316	01654	
01798	02593	01098	02150	01883	03512	03709	01309	01641	
01808	02597	01096	02151	01894	03508	03707	01304	01635	
01812	02592	01090	02144	01899	03500	03702	01296	01625	
01825	02595	01092	02147	01910	03503	03707	01299	01625	
01836	02598	01093	02148	01917	03502	03708	01296	01621	
01836	02599	01094	02148	01918	03503	03706	01296	01621	
01827	02596	01094	02140	01910	03501	03706	01298	01616	
01819	02599	01095	02136	01907	03504	03709	01301	01616	
01803	02592	01088	02124	01893	03496	03701	01295	01609	
01786	02586	01083	02109	01881	03493	03698	01294	01606	
01774	02582	01080	02099	01872	03491	03696	01294	01603	
01770	02583	01079	02102	01869	03492	03698	01294	01604	
01765	02577	01076	02096	01863	03489	03691	01291	01601	
01762	02573	01075	02090	01862	03484	03687	01289	01597	
01769	02577	01076	02095	01871	03484	03689	01289	01596	
01775	02579	01075	02099	01877	03482	03690	01287	01594	
01780	02575	01074	02090	01880	03477	03685	01284	01590	
01793	02578	01077	02092	01889	03476	03688	01283	01589	
01807	02583	01080	02096	01897	03477	03691	01284	01592	
01811	02579	01079	02090	01897	03475	03687	01283	01590	
01813	02575	01078	02085	01897	03473	03684	01283	01590	
01814	02577	01079	02092	01899	03475	03685	01284	01592	
01803	02574	01075	02089	01888	03472	03679	01282	01589	
01787	02566	01071	02083	01877	03469	03674	01280	01585	
01778	02566	01069	02085	01869	03468	03674	01281	01585	
01767	02564	01067	02083	01859	03467	03670	01279	01582	
01753	02556	01062	02072	01847	03463	03663	01276	01579	
01752	02557	01062	02074	01847	03468	03668	01278	01582	
01754	02560	01062	02081	01848	03471	03671	01280	01584	
01751	02557	01062	02078	01844	03470	03670	01279	01583	
01754	02559	01064	02079	01846	03471	03672	01282	01584	
01766	02567	01067	02094	01857	03475	03679	01285	01587	
01772	02567	01067	02099	01863	03472	03676	01283	01585	
01779	02566	01068	02094	01869	03469	03674	01281	01583	
01793	02571	01072	02102	01882	03471	03678	01283	01587	
01803	02575	01074	02113	01890	03472	03682	01284	01588	
01803	02570	01073	02103	01888	03468	03677	01281	01586	
01805	02572	01075	02097	01890	03469	03678	01281	01586	
01808	02577	01077	02108	01883	03472	03682	01284	01617	
01800	02575	01075	02105	01879	03473	03681	01284	01617	
01792	02574	01075	02096	01875	03474	03679	01284	01618	
01790	02580	01077	02103	01875	03480	03685	01288	01622	
01783	02580	01078	02110	01870	03483	03688	01290	01623	
01773	02575	01076	02101	01871	03483	03685	01290	01595	
01774	02581	01079	02112	01873	03488	03689	01294	01599	
01773	02582	01078	02120	01872	03487	03690	01294	01599	
01773	02583	01080	02118	01872	03491	03695	01297	01601	
01777	02583	01080	02111	01875	03489	03694	01297	01601	
01783	02586	01082	02114	01879	03489	03696	01296	01600	
01801	02602	01094	02128	01897	03507	03713	01309	01613	
02101	02905	01433	02521	02282	03629	03785	01703	01935	
02462	03206	01866	02918	02727	03747	03851	02187	02330	
02836	03509	02348	03320	03173	03869	03947	02709	02764	
03213	03811	02853	03720	03607	03994	04044	03252	03220	
03589	04095	03362	04095	04032	04095	04095	03795	03676	
03687	04095	03557	04095	04095	04095	04095	03962	03837	
03716	04095	03655	04095	04095	04095	04095	04036	03924	
03741	04095	03721	04095	04095	04095	04095	04074	03983	
03771	04095	03775	04095	04095	04095	04095	04093	04029	
03774	04095	03804	04095	04095	04095	04095	04095	04056	
03775	04095	03824	04095	04095	04095	04095	04095	04074	
03797	04095	03855	04095	04095	04095	04095	04095	04088	
03805	04095	03876	04095	04095	04095	04095	04095	04095	
03796	04095	03883	04095	04095	04095	04095	04095	04095	
03808	04095	03900	04095	04095	04095	04095	04095	04095	
03823	04095	03918	04095	04095	04095	04095	04095	04095	
03813	04095	03921	04095	04095	04095	04095	04095	04095	
03815	04095	03927	04095	04095	04095	04095	04095	04095	
03833	04095	03944	04095	04095	04095	04095	04095	04095	
03831	04095	03948	04095	04095	04095	04095	04095	04095	
03823	04095	03948	04095	04095	04095	04095	04095	04095	
03837	04095	03961	04095	04095	04095	04095	04095	04095	
03845	04095	03974	04095	04095	04095	04095	04095	04095	
03835	04095	03975	04095	04095	04095	04095	04095	04095	
03844	04095	03984	04095	04095	04095	04095	04095	04095	
03860	04095	04000	04095	04095	04095	04095	04095	04095	
03854	04095	04002	04095	04095	04095	04095	04095	04095	
03851	04095	04002	04095	04095	04095	04095	04095	04095	
03866	04095	04014	04095	04095	04095	04095	04095	04095	
03864	04095	04016	04095	04095	04095	04095	04095	04095	
03852	04095	04010	04095	04095	04095	04095	04095	04095	
03864	04095	04018	04095	04095	04095	04095	04095	04095	
03871	04095	04025	04095	04095	04095	04095	04095	04095	
03858	04095	04019	04095	04095	04095	04095	04095	04095	
03863	04095	04022	04095	04095	04095	04095	04095	04095	
03877	04095	04031	04095	04095	04095	04095	04095	04095	
03869	04095	04028	04095	04095	04095	04095	04095	04095	
03865	04095	04026	04095	04095	04095	04095	04095	04095	
03882	04095	04033	04095	04095	04095	04095	04095	04095	
03883	04095	04031	04095	04095	04095	04095	04095	04095	
03876	04095	04022	04095	04095	04095	04095	04095	04095	
03895	04095	04024	04095	04095	04095	04095	04095	04095	
03912	04095	04026	04095	04095	04095	04095	04095	04095	
03909	04095	04017	04095	04095	04095	04095	04095	04095	
03918	04095	04018	04095	04095	04095	04095	04095	04095	
03935	04095	04027	04095	04095	04095	04095	04095	04095	
03925	04095	04026	04095	04095	04095	04095	04095	04095	
03913	04095	04024	04095	04095	04095	04095	04095	04095	
03922	04095	04035	04095	04095	04095	04095	04095	04095	
03918	04095	04038	04095	04095	04095	04095	04095	04095	
03905	04095	04032	04095	04095	04095	04095	04095	04095	
03915	04095	04036	04095	04095	04095	04095	04095	04095	
03928	04095	04040	04095	04095	04095	04095	04095	04095	
03921	04095	04032	04095	04095	04095	04095	04095	04095	
03925	04095	04029	04095	04095	04095	04095	04095	04095	
03907	04095	04007	04095	04095	04095	04095	04095	04095	
03903	04095	04008	04095	04095	04095	04095	04095	04095	
03598	03869	03517	03762	03730	03981	04075	03614	03738	
03238	03590	02955	03386	03327	03805	04026	03070	03292	
02856	03300	02381	03002	02900	03604	03993	02513	02822	
02490	03008	01826	02616	02472	03389	03956	01953	02341	
02087	02715	01238	02228	02043	03165	03923	01390	01847	
01972	02646	01133	02166	01976	03051	03881	01307	01699	
01914	02624	01101	02136	01956	03000	03863	01283	01636	
01879	02615	01087	02115	01949	02986	03852	01273	01601	
01855	02609	01077	02099	01944	03004	03846	01266	01579	
01838	02600	01071	02077	01938	03036	03833	01260	01565	
01827	02592	01068	02060	01933	03067	03820	01255	01557	
01821	02593	01069	02053	01934	03089	03816	01255	01549	
01808	02591	01065	02041	01930	03083	03811	01253	01533	
01790	02582	01060	02027	01924	03054	03801	01249	01515	
01785	02581	01059	02027	01925	03021	03798	01249	01507	
01791	02581	01056	02036	01924	02992	03800	01247	01508	
01800	02575	01050	02042	01919	02968	03797	01243	01514	
01820	02571	01048	02056	01918	02956	03796	01241	01527	
01845	02576	01048	02079	01920	02949	03803	01242	01542	
01857	02573	01044	02089	01914	02939	03802	01239	01548	
01860	02569	01043	02085	01912	02931	03799	01237	01547	
01859	02574	01045	02086	01916	02930	03803	01237	01545	
01847	02575	01045	02079	01914	02935	03804	01237	01538	
01824	02569	01042	02057	01910	02943	03798	01236	01526	
01808	02573	01044	02039	01914	02961	03799	01238	01515	
01794	02577	01046	02030	01917	02981	03799	01240	01504	
01777	02573	01044	02016	01913	02995	03793	01239	01492	
01770	02572	01044	02011	01914	03004	03789	01240	01486	
01774	02577	01046	02018	01919	03007	03794	01241	01488	
01779	02576	01046	02025	01916	02997	03795	01240	01493	
01788	02572	01044	02034	01915	02979	03797	01239	01501	
01809	02578	01047	02051	01911	02964	03806	01244	01544	
01830	02583	01049	02069	01914	02953	03816	01246	01556	
01846	02581	01050	02073	01913	02944	03815	01246	01565	
01862	02584	01053	02081	01918	02943	03819	01250	01575	
01872	02591	01056	02088	01923	02946	03825	01252	01580	
01865	02587	01055	02081	01928	02947	03824	01250	01547	
01852	02586	01055	02070	01928	02950	03821	01249	01537	
01840	02589	01056	02068	01932	02959	03824	01252	01530	
01823	02587	01055	02057	01929	02972	03824	01252	01519	
01808	02585	01055	02045	01927	02990	03819	01252	01510	
01805	02590	01057	02044	01933	03012	03820	01255	01509	
01802	02591	01058	02040	01933	03023	03821	01256	01508	
01796	02588	01057	02035	01930	03023	03820	01255	01505	
01799	02591	01059	02041	01933	03016	03823	01256	01506	
01807	02594	01059	02049	01936	03003	03831	01258	01510	
01812	02589	01057	02052	01932	02985	03831	01255	01515	
01823	02588	01057	02061	01931	02974	03828	01254	01523	
01841	02590	01056	02074	01934	02967	03829	01255	01534	
01848	02586	01054	02077	01929	02958	03825	01251	01538	
01849	02580	01051	02074	01924	02950	03818	01249	01540	
01853	02583	01051	02077	01927	02949	03820	01250	01542	
01850	02583	01049	02074	01927	02951	03822	01248	01538	
01836	02579	01047	02062	01922	02954	03819	01246	01531	
01826	02579	01047	02054	01924	02963	03819	01247	01524	
01816	02582	01048	02049	01926	02973	03819	01247	01516	
01799	02578	01046	02036	01922	02981	03812	01244	01506	
01787	02576	01046	02028	01920	02993	03806	01245	01499	
01783	02578	01046	02026	01920	03002	03805	01244	01493	
01779	02576	01044	02021	01917	03004	03802	01241	01490	
01776	02570	01040	02017	01912	03000	03797	01240	01489	
01779	02570	01040	02023	01913	02992	03800	01239	01490	
01785	02570	01039	02027	01912	02978	03802	01237	01492	
01790	02567	01037	02031	01911	02965	03801	01237	01498	
01802	02566	01038	02038	01912	02956	03802	01238	01506	
01818	02574	01041	02053	01917	02951	03810	01239	01516	
01829	02573	01042	02057	01915	02946	03810	01239	01523	
01835	02571	01041	02059	01915	02943	03809	01239	01527	
01842	02576	01044	02065	01918	02944	03815	01240	01531	
01842	02579	01046	02066	01919	02946	03819	01241	01531	
01837	02581	01050	02073	01922	02958	03822	01247	01532	
01970	02757	01174	02270	02083	03188	03893	01393	01676	
02291	03063	01546	02678	02485	03420	03941	01816	02026	
02642	03365	01989	03083	02912	03648	03985	02305	02436	
03018	03668	02475	03490	03350	03875	04030	02831	02883	
03415	03966	02989	03885	03782	04092	04095	03375	03353	
03674	04095	03396	04095	04048	04095	04095	03789	03696	
03746	04095	03560	04095	04086	04095	04095	03932	03841	
03803	04095	03667	04095	04095	04095	04095	04012	03940	
03837	04095	03737	04095	04095	04095	04095	04057	04006	
03842	04095	03776	04095	04095	04095	04095	04077	04045	
03862	04095	03814	04095	04095	04095	04095	04089	04073	
03882	04095	03846	04095	04095	04095	04095	04095	04090	
03876	04095	03859	04095	04095	04095	04095	04095	04095	
03876	04095	03870	04095	04095	04095	04095	04095	04095	
03893	04095	03890	04095	04095	04095	04095	04095	04095	
03891	04095	03898	04095	04095	04095	04095	04095	04095	
03884	04095	03902	04095	04095	04095	04095	04095	04095	
03899	04095	03917	04095	04095	04095	04095	04095	04095	
03909	04095	03928	04095	04095	04095	04095	04095	04095	
03898	04095	03926	04095	04095	04095	04095	04095	04095	
03904	04095	03933	04095	04095	04095	04095	04095	04095	
03918	04095	03945	04095	04095	04095	04095	04095	04095	
03909	04095	03944	04095	04095	04095	04095	04095	04095	
03904	04095	03944	04095	04095	04095	04095	04095	04095	
03920	04095	03957	04095	04095	04095	04095	04095	04095	
03920	04095	03960	04095	04095	04095	04095	04095	04095	
03910	04095	03956	04095	04095	04095	04095	04095	04095	
03926	04095	03969	04095	04095	04095	04095	04095	04095	
03938	04095	03981	04095	04095	04095	04095	04095	04095	
03930	04095	03981	04095	04095	04095	04095	04095	04095	
03937	04095	03990	04095	04095	04095	04095	04095	04095	
03955	04095	04005	04095	04095	04095	04095	04095	04095	
03948	04095	04005	04095	04095	04095	04095	04095	04095	
03942	04095	04005	04095	04095	04095	04095	04095	04095	
03957	04095	04015	04095	04095	04095	04095	04095	04095	
03958	04095	04018	04095	04095	04095	04095	04095	04095	
03949	04095	04013	04095	04095	04095	04095	04095	04095	
03962	04095	04018	04095	04095	04095	04095	04095	04095	
03976	04095	04023	04095	04095	04095	04095	04095	04095	
03973	04095	04016	04095	04095	04095	04095	04095	04095	
03985	04095	04015	04095	04095	04095	04095	04095	04095	
04009	04095	04022	04095	04095	04095	04095	04095	04095	
04013	04095	04018	04095	04095	04095	04095	04095	04095	
04017	04095	04015	04095	04095	04095	04095	04095	04095	
04032	04095	04023	04095	04095	04095	04095	04095	04095	
04030	04095	04023	04095	04095	04095	04095	04095	04095	
04013	04095	04013	04095	04095	04095	04095	04095	04095	
04014	04095	04015	04095	04095	04095	04095	04095	04095	
04015	04095	04018	04095	04095	04095	04095	04095	04095	
04001	04095	04009	04095	04095	04095	04095	04095	04095	
04001	04095	04005	04095	04095	04095	04095	04095	04095	
04015	04095	04011	04095	04095	04095	04095	04095	04095	
04011	04095	04005	04095	04095	04095	04095	04095	04095	
04005	04095	03997	04095	04095	04095	04095	04095	04095	
04018	04095	04004	04095	04095	04095	04095	04095	04095	
03653	03863	03482	03726	03744	03923	04065	03594	03698	
03523	03863	03240	03724	03675	03923	04065	03416	03570	
03160	03630	02716	03365	03317	03748	04065	02910	03142	
02743	03349	02148	02958	02904	03527	04035	02359	02649	
02295	03052	01551	02537	02477	03294	03969	01796	02129	
02218	02988	01479	02486	02403	03231	03934	01731	02031	
01900	02691	01126	02069	02045	02996	03893	01342	01634	
01819	02624	01057	02006	01973	02934	03851	01278	01536	
01791	02603	01034	01991	01955	02917	03839	01259	01503	
01786	02602	01028	01993	01954	02913	03839	01253	01496	
01777	02596	01020	01989	01958	02908	03836	01247	01460	
01770	02589	01015	01982	01951	02902	03830	01242	01452	
01767	02587	01011	01981	01950	02899	03828	01240	01445	
01765	02587	01008	01979	01949	02896	03825	01237	01438	
01757	02579	01004	01973	01943	02891	03821	01234	01430	
01756	02577	01001	01970	01942	02887	03818	01232	01424	
01755	02579	01000	01971	01942	02887	03820	01232	01422	
01751	02575	00998	01967	01938	02884	03818	01230	01418	
01747	02571	00996	01965	01935	02881	03816	01229	01417	
01749	02574	00997	01967	01938	02881	03817	01228	01416	
01748	02574	00997	01966	01936	02881	03817	01228	01416	
01744	02569	00995	01962	01933	02879	03813	01225	01413	
01744	02568	00994	01962	01933	02877	03809	01224	01410	
01745	02568	00993	01961	01932	02876	03807	01222	01408	
01740	02562	00989	01955	01927	02874	03801	01220	01407	
01738	02559	00987	01953	01925	02872	03797	01219	01407	
01739	02562	00986	01955	01926	02872	03799	01219	01411	
01737	02561	00985	01953	01924	02871	03799	01219	01411	
01735	02559	00984	01951	01922	02870	03798	01218	01408	
01738	02563	00985	01954	01925	02871	03803	01219	01404	
01737	02563	00984	01954	01925	02870	03804	01220	01401	
01735	02560	00982	01950	01921	02868	03800	01218	01396	
01736	02561	00983	01951	01924	02869	03800	01220	01397	
01738	02562	00984	01953	01926	02869	03800	01221	01399	
01734	02557	00982	01950	01922	02867	03796	01220	01399	
01734	02557	00983	01950	01922	02866	03795	01218	01397	
01736	02560	00984	01952	01925	02867	03797	01219	01396	
01736	02558	00984	01950	01921	02867	03796	01217	01394	
01734	02554	00982	01948	01919	02866	03793	01216	01394	
01739	02561	00985	01953	01925	02870	03798	01218	01399	
01741	02563	00986	01955	01927	02871	03800	01220	01405	
01741	02561	00987	01954	01927	02873	03800	01219	01407	
01743	02564	00988	01957	01930	02874	03802	01221	01410	
01747	02570	00991	01962	01935	02878	03811	01224	01411	
01743	02566	00989	01958	01932	02877	03809	01223	01409	
01743	02565	00989	01958	01931	02876	03808	01223	01407	
01745	02570	00990	01961	01933	02877	03813	01225	01407	
01743	02568	00990	01960	01932	02875	03813	01225	01405	
01739	02564	00989	01956	01928	02873	03810	01223	01402	
01742	02567	00990	01960	01932	02874	03813	01224	01402	
01743	02569	00990	01959	01932	02874	03814	01224	01402	
01739	02564	00989	01956	01929	02873	03810	01223	01402	
01752	02581	00999	01971	01946	02893	03829	01239	01416	
02075	02889	01333	02400	02331	03138	03876	01630	01752	
02450	03192	01770	02825	02755	03380	03946	02103	02168	
02850	03497	02256	03253	03179	03626	04017	02617	02629	
03273	03805	02770	03682	03616	03871	04065	03160	03119	
03683	04095	03286	04095	04035	04095	04095	03695	03611	
03785	04095	03487	04095	04087	04095	04095	03860	03792	
03849	04095	03603	04095	04095	04095	04095	03955	03905	
03889	04095	03682	04095	04095	04095	04095	04015	03982	
03902	04095	03726	04095	04095	04095	04095	04046	04030	
03923	04095	03766	04095	04095	04095	04095	04070	04063	
03950	04095	03806	04095	04095	04095	04095	04088	04086	
03953	04095	03827	04095	04095	04095	04095	04093	04094	
03956	04095	03841	04095	04095	04095	04095	04093	04095	
03977	04095	03866	04095	04095	04095	04095	04095	04095	
03982	04095	03882	04095	04095	04095	04095	04095	04095	
03975	04095	03885	04095	04095	04095	04095	04095	04095	
03989	04095	03901	04095	04095	04095	04095	04095	04095	
03999	04095	03915	04095	04095	04095	04095	04095	04095	
03988	04095	03915	04095	04095	04095	04095	04095	04095	
03995	04095	03924	04095	04095	04095	04095	04095	04095	
04012	04095	03943	04095	04095	04095	04095	04095	04095	
04010	04095	03948	04095	04095	04095	04095	04095	04095	
04008	04095	03952	04095	04095	04095	04095	04095	04095	
04026	04095	03969	04095	04095	04095	04095	04095	04095	
04027	04095	03977	04095	04095	04095	04095	04095	04095	
04017	04095	03973	04095	04095	04095	04095	04095	04095	
04027	04095	03982	04095	04095	04095	04095	04095	04095	
04036	04095	03992	04095	04095	04095	04095	04095	04095	
04026	04095	03989	04095	04095	04095	04095	04095	04095	
04029	04095	03990	04095	04095	04095	04095	04095	04095	
04043	04095	04002	04095	04095	04095	04095	04095	04095	
04039	04095	04001	04095	04095	04095	04095	04095	04095	
04033	04095	03999	04095	04095	04095	04095	04095	04095	
04045	04095	04009	04095	04095	04095	04095	04095	04095	
04045	04095	04011	04095	04095	04095	04095	04095	04095	
04034	04095	04005	04095	04095	04095	04095	04095	04095	
04038	04095	04007	04095	04095	04095	04095	04095	04095	
04046	04095	04009	04095	04095	04095	04095	04095	04095	
04037	04095	03996	04095	04095	04095	04095	04095	04095	
04042	04095	03990	04095	04095	04095	04095	04095	04095	
04058	04095	03992	04095	04095	04095	04095	04095	04095	
04065	04095	03984	04095	04095	04095	04095	04095	04095	
04069	04095	03976	04095	04095	04095	04095	04095	04095	
04083	04095	03983	04095	04095	04095	04095	04095	04095	
04089	04095	03985	04095	04095	04095	04095	04095	04095	
04083	04095	03979	04095	04095	04095	04095	04095	04095	
04085	04095	03985	04095	04095	04095	04095	04095	04095	
04088	04095	03993	04095	04095	04095	04095	04095	04095	
04081	04095	03987	04095	04095	04095	04095	04095	04095	
04079	04095	03985	04095	04095	04095	04095	04095	04095	
04086	04095	03993	04095	04095	04095	04095	04095	04095	
04083	04095	03988	04095	04095	04095	04095	04095	04095	
04080	04095	03981	04095	04095	04095	04095	04095	04095	
04087	04095	03992	04095	04095	04095	04095	04095	04095	
03732	03874	03506	03740	03740	03929	04095	03613	03665	
03283	03590	02936	03326	03324	03704	04063	03062	03144	
02817	03297	02354	02908	02902	03471	04002	02500	02602	
02382	03049	01798	02545	02531	03290	03985	01971	02089	
01900	02749	01200	02121	02101	03049	03943	01401	01535	
01772	02668	01095	02051	02026	02971	03899	01313	01406	
01736	02653	01069	02044	02014	02955	03888	01293	01368	
01716	02644	01055	02035	02004	02945	03880	01283	01348	
